time,wheel_rpm,velocity,acceleration,F_r
2.312000000000001,311.7980957,9.61080558476987,-0.8162447276269339,198.49026177090778
2.314,312.2558594,9.608210479169285,-0.8209121837343254,198.5403202379319
2.3160000000000007,312.2558594,9.606418176016719,-0.8225924679207277,198.59220679197472
2.3179999999999996,314.0258789,9.605241977055643,-0.8109238278052758,198.6363142525053
2.3200000000000003,312.8356934,9.602217465489511,-0.830900539969243,198.68473910986125
2.322000000000001,306.3964844,9.59684989095076,-0.892977706288794,198.75195047795498
2.324,309.1430664,9.592733194632872,-0.9207023956704945,198.81593352233543
2.3260000000000005,311.4929199,9.58968067830991,-0.9250898048212877,198.8673533308134
2.328000000000001,313.4155273,9.587823030755322,-0.9019392226633869,198.90134796975252
2.33,314.0869141,9.586376119358983,-0.900538985739426,198.93487586325426
2.3320000000000007,312.6831055,9.5843411084974,-0.9231294730665262,198.98306734801898
2.3339999999999996,313.4765625,9.583024885874515,-0.9312508467361513,199.0330480243068
2.3360000000000003,309.9365234,9.580345766034021,-0.9400256647318667,199.07929473582087
2.338000000000001,309.1430664,9.577974698304567,-0.9464667542150822,199.12110736402275
2.34,309.5092773,9.576602466198603,-0.9339579717005487,199.14646720931114
2.3420000000000005,310.546875,9.575304913383018,-0.914448005177918,199.1545963624112
2.344000000000001,311.3708496,9.573577954601884,-0.9289171191413041,199.17451084213906
2.346,309.6008301,9.571440259693093,-0.950107370156227,199.21468986067282
2.3480000000000008,308.4106445,9.570310735296149,-0.9491738791794784,199.2568914435758
2.3499999999999996,308.9599609,9.569283894946413,-0.9380653335889021,199.2974594169381
2.3520000000000003,310.5773926,9.569619951783695,-0.8788819900008368,199.31216190433392
2.354000000000001,310.9436035,9.568415748096372,-0.8582518341225852,199.31597366086356
2.356,308.1054688,9.565643279158204,-0.8730009953484155,199.32460845527902
2.3580000000000005,306.7016602,9.563580263570376,-0.8856964759359569,199.34701224532333
2.360000000000001,307.9528809,9.560910478679418,-0.8998855423309817,199.3806568254393
2.362,307.2814941,9.557587249890602,-0.9011924303714461,199.42083584435542
2.3640000000000008,309.6618652,9.555608248481509,-0.8887769970463512,199.45498606591426
2.3659999999999997,312.1643066,9.554936134776355,-0.865906462150878,199.47439490521887
2.3680000000000003,308.380127,9.551164830245282,-0.8786952916219579,199.4981211413489
2.370000000000001,302.947998,9.545843930240073,-0.9309708003913952,199.54915199576303
2.372,306.3659668,9.54335150865611,-0.9683104495561409,199.62001953878632
2.3740000000000006,306.7626953,9.540317662171036,-0.9873536707433062,199.70481165929348
2.3760000000000012,310.1196289,9.537339825169036,-0.9941681566783929,199.77746839371247
2.378,310.4553223,9.535911583610586,-0.9885672089825289,199.83207763091792
2.380000000000001,310.6079102,9.5345766911804,-0.975031585995889,199.87136205381753
2.3819999999999997,313.1408691,9.532868402237156,-0.9903408420524833,199.9059012295676
2.3840000000000003,310.0280762,9.531962915741929,-1.0071436842224828,199.94565239803208
2.386000000000001,308.7463379,9.530712037490476,-1.041776208728693,200.00671828279155
2.388,307.0678711,9.52662334592942,-1.104506819068544,200.0975392004011
2.3900000000000006,303.527832,9.52225460698357,-1.1240167858970633,200.1860263900589
