time,wheel_rpm,velocity,acceleration,F_r
15.78,36.49902344,0.6842117285102647,2.0688966026712383,0.12178170947041579
15.782,37.17041016,0.6913436014722799,2.109036725347419,0.12178170947041579
15.784,35.52246094,0.697738016366886,2.140682077902073,0.12178170947041579
15.786,34.60693359,0.7030402465250297,2.15823171291471,0.12178170947041579
15.788,33.14208984,0.707268961775423,2.161312233963917,0.12178170947041579
15.79,32.10449219,0.7108722379062071,2.1589785059102375,0.12178170947041579
15.792,34.94262695,0.7157263922762095,2.1618723287029153,0.12178170947041579
15.794,35.00366211,0.7208512591028855,2.1532842094256193,0.12178170947041579
15.796,31.79931641,0.725397361371026,2.1402153322821933,0.12178170947041579
15.798,30.24291992,0.7289166232894307,2.121545507761015,0.12178170947041579
15.8,28.90014648,0.731530398718726,2.0979281797292897,0.12178170947041579
15.802,28.38134766,0.7338174522205065,2.0737507569953366,0.12178170947041579
15.804,28.35083008,0.7361325104607666,2.0514403167287742,0.12178170947041579
15.806,27.77099609,0.7384942432590412,2.0294099237980454,0.12178170947041579
15.808,27.0690918,0.7409026506214483,2.0056058975526594,0.12178170947041579
15.81,26.33666992,0.7436004402631231,1.9882429607660093,0.12178170947041579
15.812,25.45166016,0.7464569234136716,1.9786280011573236,0.12178170947041579
15.814,25.93994141,0.7497054728784613,1.982361966052381,0.12178170947041579
15.816,27.64892578,0.7537474898845605,1.994590701096447,0.12178170947041579
15.818,27.52685547,0.7578268465389065,2.010926797533396,0.12178170947041579
15.82,26.0925293,0.7615888161785643,2.0281963852223712,0.12178170947041579
15.822,25.36010742,0.765182757396522,2.0465861623587718,0.12178170947041579
15.824,27.00805664,0.7696541803651094,2.0766445797941286,0.12178170947041579
15.826,29.08325195,0.7748070519272061,2.1145443235143118,0.12178170947041579
15.828,30.73120117,0.7805573578734912,2.1473098654858465,0.12178170947041579
15.83,31.58569336,0.7867650745207443,2.174754507513321,0.12178170947041579
15.832,31.40258789,0.7923566869612146,2.1961314565706163,0.12178170947041579
15.834,32.56225586,0.7977242615060848,2.2122808547510484,0.12178170947041579
15.836,34.27124023,0.8032878692080757,2.2260965248777556,0.12178170947041579
15.838,34.63745117,0.8080580093687576,2.2282435547054953,0.12178170947041579
15.84,33.78295898,0.8113438984817946,2.2116274109143745,0.12178170947041579
15.842,34.85107422,0.814088362684543,2.188196781188167,0.12178170947041579
15.844,38.14697266,0.8174676009197269,2.1741944128049155,0.12178170947041579
15.846,39.12353516,0.8213695942426054,2.1674732759980913,0.12178170947041579
15.848,35.12573242,0.8239366951108272,2.1488034514768737,0.12178170947041579
15.85,32.2265625,0.8249915401959835,2.1123039445583167,0.12178170947041579
15.852,30.79223633,0.8248515165127628,2.0674030166159256,0.12178170947041579
15.854,29.63256836,0.825458285809778,2.037904693919545,0.12178170947041579
15.856,30.5480957,0.8274466221194642,2.0256759588815716,0.12178170947041579
15.858,32.86743164,0.8308258603546481,2.029223225541486,0.12178170947041579
15.86,34.75952148,0.8358107034950447,2.0495733342185343,0.12178170947041579
15.862,35.55297852,0.8413743112000945,2.0736574078425973,0.12178170947041579
15.864,36.1328125,0.8478807450394418,2.0976481323077687,0.12178170947041579
15.866,37.109375,0.8545832120359097,2.123505839246567,0.12178170947041579
15.868,39.30664063,0.8615097169279778,2.144135995338953,0.12178170947041579
15.87,40.49682617,0.8688656277825344,2.1600986952934114,0.12178170947041579
15.872,40.3137207,0.8762028688114379,2.172514128557324,0.12178170947041579
15.874,40.64941406,0.8833814163345266,2.18670319519704,0.12178170947041579
15.876,41.59545898,0.8906346431541097,2.2000521197130767,0.12178170947041579
15.878,41.2902832,0.8974211243598983,2.202199149510225,0.12178170947041579
15.88,42.08374023,0.9036381759199777,2.194264474097072,0.12178170947041579
15.882,40.06958008,0.9083523066067596,2.1700870513447876,0.12178170947041579
15.884,36.86523438,0.9115448465976492,2.1380683023076337,0.12178170947041579
15.886,35.06469727,0.913981258695477,2.1094101217044585,0.12178170947041579
15.888,31.67724609,0.9151294529027804,2.07860491127357,0.12178170947041579
15.89,30.36499023,0.9158202364091161,2.049479985029064,0.12178170947041579
15.892,29.72412109,0.916352326406578,2.0062593413036787,0.12178170947041579
15.894,28.77807617,0.9163896660548252,1.955384069519407,0.12178170947041579
15.896,28.62548828,0.9164363406158987,1.9103897924487125,0.12178170947041579
15.898,29.5715332,0.9172578128926285,1.8834118960319788,0.12178170947041579
15.9,31.79931641,0.9192928237633885,1.8776242504466274,0.12178170947041579
15.902,33.50830078,0.9221306370882839,1.8831318486777795,0.12178170947041579
15.904,33.53881836,0.925127143922053,1.8899463346128678,0.12178170947041579
15.906,33.02001953,0.9279649572469484,1.8947071398790527,0.12178170947041579
15.908,35.73608398,0.9318576156539414,1.9095496503249416,0.12178170947041579
15.91,38.33007813,0.9370571617801705,1.9345672151704765,0.12178170947041579
15.912,38.45214844,0.9428448073777617,1.963878839640867,0.12178170947041579
15.914,38.45214844,0.9489591749028675,1.9925370202440738,0.12178170947041579
15.916,38.05541992,0.9548028299712997,2.0105534008673978,0.12178170947041579
15.918,37.3840332,0.9598716873240758,2.020448407851704,0.12178170947041579
15.92,36.98730469,0.9647725162582106,2.0318370007964703,0.12178170947041579
15.922,37.87231445,0.9704294730823486,2.0524671568582353,0.12178170947041579
15.924,39.21508789,0.9768332228867225,2.0717904252161503,0.12178170947041579
15.926,40.13061523,0.983675713566411,2.0886866163920628,0.12178170947041579
15.928,40.37475586,0.9900794633707847,2.0952210549728947,0.12178170947041579
15.93,40.10009766,0.9954750426541343,2.0870996813339113,0.12178170947041579
15.932,39.18457031,0.9998811212359954,2.075244342747822,0.12178170947041579
15.934,39.03198242,1.0037457749075678,2.0602151340148365,0.12178170947041579
15.936,39.12353516,1.0072930415644519,2.0400517235637747,0.12178170947041579
15.938,38.14697266,1.0101681945406533,2.0211018517189343,0.12178170947041579
15.94,38.33007813,1.0126886208508605,2.013447223690662,0.12178170947041579
15.942,38.87939453,1.0152370518964882,2.0114868921194544,0.12178170947041579
15.944,38.39111328,1.0177761480292895,2.003085471095601,0.12178170947041579
15.946,37.23144531,1.0200351967925905,1.986656025499852,0.12178170947041579
15.948,35.88867188,1.0217808253840825,1.978441302732557,0.12178170947041579
15.95,35.52246094,1.022929019591386,1.9793747939540296,0.12178170947041579
15.952,36.56005859,1.0244319404616251,1.9958042394886224,0.12178170947041579
15.954,38.39111328,1.0273724378214941,2.019141520117147,0.12178170947041579
15.956,39.42871094,1.0310783979872518,2.0363177586778884,0.12178170947041579
15.958,39.24560547,1.0350177309583772,2.0419187060373023,0.12178170947041579
15.96,39.15405273,1.0390037384875175,2.0319303499246977,0.12178170947041579
15.962,40.25268555,1.0433258028600578,2.0195149165996455,0.12178170947041579
15.964,43.39599609,1.0489734247713693,2.0109267973192915,0.12178170947041579
15.966,47.36328125,1.0560492882594845,2.0146607622357657,0.12178170947041579
15.968,49.22485352,1.062910448767885,2.0140073183990905,0.12178170947041579
15.97,49.28588867,1.0689874766447438,2.0012184886220505,0.12178170947041579
15.972,49.65209961,1.0748404666260025,1.9863759781456596,0.12178170947041579
15.974,50.53710938,1.0811041927502145,1.9772277641568956,0.12178170947041579
15.976,50.17089844,1.0870225271182,1.963878839640859,0.12178170947041579
15.978,49.25537109,1.0916713134182552,1.942501890583574,0.12178170947041579
15.98,48.46191406,1.0953305990198803,1.9169242309990389,0.12178170947041579
15.982,46.96655273,1.0983271058505906,1.899747992438314,0.12178170947041579
15.984,44.43359375,1.101052900227686,1.8950805363003744,0.12178170947041579
15.986,43.06030273,1.1036386709215606,1.8965741222608203,0.12178170947041579
15.988,42.60253906,1.1065324937203562,1.914030408175762,0.12178170947041579
15.99,41.65649414,1.1094543212545724,1.936340848454559,0.12178170947041579
15.992,40.40527344,1.1111252705495702,1.9477294414299093,0.12178170947041579
15.994,39.03198242,1.1123574789661945,1.9596781291136878,0.12178170947041579
15.996,37.96386719,1.1142431312409071,1.9780679062500721,0.12178170947041579
15.998,37.47558594,1.1164555054461935,1.9919769255356463,0.12178170947041579
16.0,37.50610352,1.1190879507042006,1.9979512694081154,0.12178170947041579
16.002,37.47558594,1.1218697545551963,1.9973911746691178,0.12178170947041579
16.004,37.109375,1.1245488743712182,1.9942173044916234,0.12178170947041579
16.006,37.13989258,1.1274146924345931,1.994497351876444,0.12178170947041579
16.008,37.17041016,1.1305045483905092,1.9864693273656693,0.12178170947041579
16.01,37.93334961,1.1340518150473935,1.9699465326721957,0.12178170947041579
16.012,39.27612305,1.1382805302977865,1.9543572292002573,0.12178170947041579
16.014,39.70336914,1.142490575722527,1.9353140081965927,0.12178170947041579
16.016,40.98510742,1.146569932376873,1.9176710240557728,0.12178170947041579
16.018,43.02978516,1.1513120678021342,1.9144038047805387,0.12178170947041579
16.02,44.31152344,1.1568850104169517,1.9211249415874123,0.12178170947041579
16.022,45.16601563,1.1629433684712163,1.9251389538887305,0.12178170947041579
16.024,45.95947266,1.168740348981634,1.919071260949062,0.12178170947041579
16.026,48.03466797,1.1745373294920514,1.9086161592564057,0.12178170947041579
16.028,50.14038086,1.1804743336856895,1.9039487031491056,0.12178170947041579
16.03,52.27661133,1.1868034041935693,1.9132836153942996,0.12178170947041579
16.032,50.78125,1.192731073474381,1.9284995223838535,0.12178170947041579
16.034,50.41503906,1.1981919971413983,1.9444622223383115,0.12178170947041579
16.036,51.54418945,1.2034755574769482,1.9618251591249167,0.12178170947041579
16.038,55.02319336,1.2097112788626805,1.9954308432202692,0.12178170947041579
16.04,53.95507813,1.2158816558647454,2.0319303501388664,0.12178170947041579
16.042,49.89624023,1.220483767603727,2.0524671570723583,0.12178170947041579
16.044,46.69189453,1.2230975430330222,2.05321395003732,0.12178170947041579
16.046,43.97583008,1.2245817940806671,2.045465972880755,0.12178170947041579
16.048,39.36767578,1.2258793468840177,2.040985214999353,0.12178170947041579
16.05,39.24560547,1.2280263767025776,2.050973571111885,0.12178170947041579
16.052,43.21289063,1.2318256859904826,2.07393745528857,0.12178170947041579
16.054,42.48046875,1.2357556840487813,2.083832462272899,0.12178170947041579
16.056,41.50390625,1.2391069175485447,2.080285195612895,0.12178170947041579
16.058,40.40527344,1.2414126408759782,2.0639490991760012,0.12178170947041579
16.06,39.85595703,1.2429715712231761,2.0396783273566,0.12178170947041579
16.062,40.98510742,1.2446331856022887,2.013073827422278,0.12178170947041579
16.064,42.87719727,1.2466962012115281,1.977227764401587,0.12178170947041579
16.066,44.6472168,1.2490019245389616,1.9295263627947437,0.12178170947041579
16.068,46.72241211,1.251270308215089,1.883598594472008,0.12178170947041579
16.07,48.40087891,1.2536880504903227,1.8470057384557907,0.12178170947041579
16.072,50.29296875,1.2567405667979918,1.8190010017198792,0.12178170947041579
16.074,52.30712891,1.260306503280529,1.792023105303108,0.12178170947041579
16.076,53.40576172,1.2639191143241395,1.768965872059399,0.12178170947041579
16.078,54.35180664,1.267914456769165,1.762431433509097,0.12178170947041579
16.08,55.14526367,1.2719097992141906,1.7657920019431368,0.12178170947041579
16.082,56.12182617,1.2768199630580928,1.784928572074979,0.12178170947041579
16.084,56.82373047,1.2829249956703723,1.8187209544268625,0.12178170947041579
16.086,56.67114258,1.2895341135446932,1.8589544262313706,0.12178170947041579
16.088,56.03027344,1.2969833735244558,1.9045087980409343,0.12178170947041579
16.09,55.45043945,1.3046566713967593,1.9520235014218597,0.12178170947041579
16.092,53.58886719,1.3119565727804747,2.0083130223090815,0.12178170947041579
16.094,51.60522461,1.3189390871464428,2.0658160818024274,0.12178170947041579
16.096,50.32348633,1.3255762097592432,2.113330785183348,0.12178170947041579
16.098,45.74584961,1.3305237132544514,2.1406820780825817,0.12178170947041579
16.1,38.94042969,1.3327080827212585,2.1362013201705636,0.12178170947041579
16.102,39.21508789,1.3344537113127504,2.1258395675755195,0.12178170947041579
16.104,41.35131836,1.3368434488495047,2.12294574478289,0.12178170947041579
16.106,40.13061523,1.3390184834034848,2.1160379096888997,0.12178170947041579
16.108,38.69628906,1.3399239698925942,2.094194215020821,0.12178170947041579
16.11,36.46850586,1.3393545402438267,2.0530272519643433,0.12178170947041579
16.112,35.09521484,1.338327699894091,2.000471695963026,0.12178170947041579
16.114,35.76660156,1.3375062276143022,1.95015651891772,0.12178170947041579
16.116,37.93334961,1.337468887966055,1.9089895558917658,0.12178170947041579
16.118,40.40527344,1.3383930442808174,1.8708097647868402,0.12178170947041579
16.12,43.30444336,1.3403253711166032,1.8344036069964693,0.12178170947041579
16.122,46.08154297,1.3428364625139837,1.7989309404276088,0.12178170947041579
16.124,49.22485352,1.3458983137344795,1.7715796475284784,0.12178170947041579
16.126,52.79541016,1.3497723023219372,1.7523497282988014,0.12178170947041579
16.128,56.33544922,1.3546544614304192,1.741801277447234,0.12178170947041579
16.13,59.35668945,1.3605447910599253,1.7374138686636067,0.12178170947041579
16.132,62.28637695,1.367611319635214,1.7488024616082576,0.12178170947041579
16.134,65.52124023,1.375714023470006,1.7752202632860195,0.12178170947041579
16.136,70.00732422,1.3851609546692225,1.8168539719228023,0.12178170947041579
16.138,74.79858398,1.3963721842825252,1.866609054198335,0.12178170947041579
16.14,71.59423828,1.406547238636324,1.9066558277156964,0.12131496385764104
16.142,67.93212891,1.4154340751026577,1.9495030749893225,0.12038147263209169
16.144,65.61279297,1.4237608168330502,2.0066327380003273,0.11898123579376753
16.146,65.33813477,1.432358271020116,2.0777647693944217,0.11711425334266859
16.148,64.05639648,1.4409743950267175,2.1509504814269733,0.11478052527879508
16.15,61.21826172,1.448834391143315,2.2080801444074183,0.11198005160214654
16.152,56.15234375,1.4548274048108536,2.23001718820366,0.10871283231272344
16.154,50.53710938,1.4585426998894377,2.2278701584065126,0.10497886741052555
16.156,48.37036133,1.4612778291793598,2.2217091163081553,0.10077815689555286
16.158,44.37255859,1.4628460944363253,2.2143345356034434,0.09622738717097376
16.16,39.91699219,1.4630794672447518,2.2010789602157224,0.09148214010769612
16.162,40.52734375,1.4631634814540724,2.185302958517823,0.08650352023803097
16.164,39.48974609,1.4619686126856954,2.1527241147416625,0.08129152756197854
16.166,38.81835938,1.4593548372563998,2.103529127174344,0.07584616207953859
16.168,40.92407227,1.4568157411235987,2.0554543290850718,0.07016742379071138
16.17,43.36547852,1.4550047681484393,2.01316717658115,0.06425531269549686
16.172,44.31152344,1.453371158504747,1.966305917067511,0.058109828793894834
16.174,46.29516602,1.4520736057013965,1.917671024208671,0.05173097208590554
16.176,49.46899414,1.4518589027186226,1.8793978839448047,0.04511874257152893
16.178,54.38232422,1.453427167978647,1.8551271120947534,0.03827314025076483
16.18,60.57739258,1.4571331281444049,1.852233289302074,0.03119416512361344
16.182,65.03295898,1.4626593961981487,1.8583943314005809,0.023881817190074546
16.184,68.0847168,1.4698939531951376,1.8696895752475517,0.016219410046980208
16.186,70.46508789,1.4782767043994298,1.8874259085472758,0.009334912258297754
16.188,73.85253906,1.4878356545464464,1.9085228102199592,0.004395187855583015
16.19,78.73535156,1.4991775729332018,1.9452090153642962,0.0012835504361504316
16.192,78.8269043,1.5109302274598517,1.9897365467936665,0.0
16.194,73.79150391,1.5215626925176775,2.026236053712388,0.0
16.196,69.91577148,1.531336345644409,2.057601358851542,0.0
16.198,65.82641602,1.540008479127969,2.0948476587350804,0.0
16.2,63.38500977,1.5479244847184668,2.1521640199720586,0.0
16.202,61.00463867,1.55512170206415,2.2066799075138737,0.0
16.204,54.65698242,1.56048927660902,2.2364582775950472,0.0
16.206,48.91967773,1.5640925527367455,2.2507406933325482,0.0
16.208,44.43359375,1.5663142618517996,2.263902919592002,0.0
16.21,39.21508789,1.5667063281660407,2.2735178792220867,0.0
16.212,34.30175781,1.56518473746709,2.2685703757299347,0.0
16.214,30.30395508,1.5623095844939474,2.248033568796371,0.0
16.216,31.40258789,1.559378422046905,2.2190953408084533,0.0
16.218,31.98242188,1.5559991838117206,2.1760613953089627,0.0
16.22,33.38623047,1.5526572852247842,2.1233191410817454,0.0
16.222,37.04833984,1.5501741985628237,2.073377360488352,0.0
16.224,42.2668457,1.549044674178114,2.031463604436274,0.0
16.226,46.90551758,1.5486992824249466,1.9892698010300678,0.0
16.228,50.65917969,1.54885797593382,1.9420351450339521,0.0
16.23,56.48803711,1.5501461938243444,1.8960140276441104,0.0
16.232,64.63623047,1.554384243987564,1.8677292435235286,0.0
16.234,72.14355469,1.5610307015131908,1.853166780431751,0.0
16.236,76.78222656,1.5687506739465684,1.835897192773353,0.0
16.238,80.44433594,1.5765266558538458,1.8015447157132798,0.0
16.24,84.77783203,1.5859549172274092,1.7940767859109217,0.0
16.242,83.34350586,1.596185981058167,1.8075190595549873,0.0
16.244,86.82250977,1.6084613906725114,1.8470057383945289,0.0
16.246,86.82250977,1.6215676074764118,1.892093364563054,0.0
16.248,82.61108398,1.63479517813788,1.9382078311115103,0.0
16.25,78.21655273,1.646715861083171,1.978814699398467,0.0
16.252,72.81494141,1.6557707259681462,2.009433211572958,0.0
16.254,67.56591797,1.6634440238404498,2.0490132395100376,0.0
16.256,63.69018555,1.6702305050492974,2.0895267586993156,0.0
16.258,59.60083008,1.6761021648562089,2.132560704198827,0.0
16.26,54.29077148,1.6805175783508963,2.1743811110613813,0.0
16.262,48.98071289,1.6829633253615506,2.1979984390747314,0.0
16.264,42.35839844,1.682804631852677,2.2083601916697497,0.0
16.266,38.7878418,1.6810123287001113,2.2165749144370532,0.0
16.268,38.60473633,1.6785292420412103,2.2171350091760993,0.0
16.27,38.42163086,1.675476725733541,2.204719575850961,0.0
16.272,39.91699219,1.6723028555683042,2.189316970635506,0.0
16.274,40.10009766,1.6685688906671257,2.164952849657279,0.0
16.276,42.02270508,1.6650869683969682,2.132280656783426,0.0
16.278,48.61450195,1.6633320048926494,2.0990483691400037,0.0
16.28,54.38232422,1.6630986320872818,2.0596550394287307,0.0
16.282,59.90600586,1.6642561612074118,2.015967650092569,0.0
16.284,65.58227539,1.6669352810234341,1.9704132782830062,0.0
16.286,71.31958008,1.6714160389048478,1.9313933450541194,0.0
16.288,76.93481445,1.677810453796395,1.8997479924994074,0.0
16.29,81.02416992,1.685633110264746,1.8645553733155458,0.0
16.292,83.43505859,1.6947626544462153,1.838324269863563,0.0
16.294,85.60180664,1.7051617466956142,1.8359905417792926,0.0
16.296,88.43994141,1.716821052100117,1.854847064557191,0.0
16.298,90.33203125,1.7304593589014798,1.9045087977352468,0.0
16.3,87.1887207,1.7452178551716662,1.9729337045319073,0.0
16.302,83.03833008,1.7586227891676611,2.0350108710351877,0.0
16.304,76.26342773,1.7693019287835017,2.0881265217449223,0.0
16.306,71.10595703,1.7787768647211977,2.146843119844491,0.0
16.308,65.7043457,1.7870382620648633,2.2072400021306398,0.0
16.31,61.03515625,1.7945528664282933,2.2784653826225743,0.0
16.312,57.18994141,1.8013113429017202,2.361266054346278,0.0
16.314,53.68041992,1.8067909363943906,2.444813519004453,0.0
16.316,49.74365234,1.8104035474349423,2.5102512538803787,0.0
16.318,46.05102539,1.8121305062007813,2.56131322389061,0.0
16.32,42.66357422,1.8119344730436606,2.5927718781887847,0.0
16.322,40.37475586,1.8101888444521688,2.6001464588934313,0.0
16.324,41.56494141,1.8078457814764881,2.5880110729837553,0.0
16.326,41.68701172,1.8044478734156513,2.557485909907045,0.0
16.328,42.6940918,1.800275167639158,2.514171917053358,0.0
16.33,47.66845703,1.7966998962468532,2.4655370242250383,0.0
16.332,51.45263672,1.7933860023983956,2.3900175841082842,0.0
16.334,55.29785156,1.7902588067942324,2.2922810528104476,0.0
16.336,59.53979492,1.787056931890516,2.183062579439447,0.0
16.338,63.81225586,1.783696363480985,2.071697076271361,0.0
16.34,69.51904297,1.7830615894485495,1.971066722211316,0.0
16.342,74.43237305,1.7850499257582357,1.8886394470007375,0.0
16.344,78.91845703,1.7891199474997554,1.8065855682723717,0.0
16.346,82.39746094,1.7943381634485787,1.7277055597215558,0.0
16.348,83.49609375,1.8002845025550431,1.6548932441717132,0.0
16.35,83.49609375,1.8070989884993114,1.6038312741613374,0.0
16.352,86.05957031,1.8162472025064331,1.6047647653828023,0.0
16.354,88.37890625,1.8278224936985565,1.6437846985811588,0.0
16.356,87.76855469,1.8398738654173008,1.6964336036799403,0.0
16.358,81.63452148,1.8512717932779563,1.7516962842174113,0.0
16.36,77.66723633,1.862819079734659,1.8230150138376826,0.0
16.362,75.07324219,1.8733862004057584,1.9042287504421782,0.0
16.364,71.04492188,1.8830384996779808,2.00233867825302,0.0
16.366,65.97900391,1.8913465715827202,2.103342428826128,0.0
16.368,60.18066406,1.897236901212226,2.1870765917101984,0.0
16.37,54.74853516,1.9007188234823835,2.2524209774884407,0.0
16.372,49.31640625,1.902249749091102,2.2994689352280187,0.0
16.374,44.61669922,1.901736328916234,2.3316743824910753,0.0
16.376,46.32568359,1.9007748329532248,2.3568786455625896,0.0
16.378,48.828125,1.8990758789228064,2.3574387403015935,0.0
16.38,49.46899414,1.895677970861969,2.3257933877468755,0.0
16.382,49.77416992,1.8910105147362612,2.2675435352885476,0.0
16.384,52.33764648,1.8861937000114468,2.1925841898801384,0.0
16.386,56.27441406,1.881852965813254,2.104369269084103,0.0
16.388,61.37084961,1.8780349867027548,2.0022453290636526,0.0
16.39,65.06347656,1.873852946013435,1.8821983574868775,0.0
16.392,70.67871094,1.8713605244417073,1.7659786999550047,0.0
16.394,77.78930664,1.8725833979455049,1.6742165124989412,0.0
16.396,83.25195313,1.87666275460291,1.5984170250278489,0.0
16.398,88.77563477,1.8836826086171252,1.5322324971563368,0.0
16.4,89.5690918,1.8916919633297704,1.46474108158115,0.0
16.402,89.41650391,1.9003827666389832,1.417599774713148,0.0
16.404,87.79907227,1.9105204813475944,1.4121855256408518,0.0
16.406,86.82250977,1.9221144423684293,1.4333757764724209,0.0
16.408,85.99853516,1.9348285928580884,1.4779033079321542,0.0
16.41,82.88574219,1.94818685229301,1.5363398586471018,0.0
16.412,74.85961914,1.9605929506777482,1.5928160777603662,0.0
16.414,72.41821289,1.9734751295860489,1.6668419319164818,0.0
16.416,73.76098633,1.9864319877939018,1.7602844035895466,0.0
16.418,71.10595703,1.9983993453002669,1.862688390994894,0.0
16.42,64.11743164,2.0077996019384092,1.9586512889474101,0.0
16.422,59.72290039,2.014735441743304,2.045465972911326,0.0
16.424,55.75561523,2.018861472958724,2.1101569148223254,0.0
16.426,54.22973633,2.021101851899431,2.166539784837793,0.0
16.428,53.0090332,2.021820640141187,2.215454725020304,0.0
16.43,54.59594727,2.0212418755826516,2.2454197933580122,0.0
16.432,57.58666992,2.0190855108512653,2.2569950845286733,0.0
16.434,58.95996094,2.0150528287579927,2.247940219637646,0.0
16.436,60.2722168,2.0100026412308694,2.229457093403566,0.0
16.438,63.50708008,2.004821764930293,2.211254014493043,0.0
16.44,66.74194336,1.999304831789376,2.162432423408299,0.0
16.442,68.48144531,1.9947587295212355,2.097088037629995,0.0
16.444,71.07543945,1.9899419147964215,2.008219672966681,0.0
16.446,74.4934082,1.9861706102439372,1.918324467953623,0.0
16.448,78.15551758,1.9848077130569188,1.8452321050187543,0.0
16.45,82.00073242,1.985965242177049,1.7886625367774638,0.0
16.452,85.17456055,1.9897458816393006,1.7349867913286647,0.0
16.454,85.9375,1.9953654988151917,1.6754300511663083,0.0
16.456,85.44921875,2.002021291250586,1.6214742583329924,0.0
16.458,85.99853516,2.010095990349958,1.5882419707201376,0.0
16.46,88.65356445,2.020607101547157,1.5778802181249092,0.0
16.462,84.41162109,2.031444934671871,1.580587342661058,0.0
16.464,82.27539063,2.043654999899489,1.6061650022152005,0.0
16.466,78.61328125,2.0558370603886273,1.6449048880589936,0.0
16.468,75.86669922,2.067234988249283,1.6999808703705208,0.0
16.47,73.9440918,2.0781008261124763,1.7738200263009836,0.0
16.472,70.15991211,2.0873517241545723,1.8510197506346382,0.0
16.474,67.29125977,2.095669130972138,1.9393280205590246,0.0
16.476,65.1550293,2.102744994460253,2.0197016150702947,0.0
16.478,61.67602539,2.1067403369052786,2.076644579824694,0.0
16.48,58.80737305,2.108093899182529,2.124159283205598,0.0
16.482,59.99755859,2.10812190391795,2.171113891816828,0.0
16.484,60.69946289,2.1066283179574783,2.2043461794603005,0.0
16.486,63.35449219,2.104191905859651,2.2233894004639674,0.0
16.488,67.04711914,2.1011673942904614,2.231324075876999,0.0
16.49,71.86889648,2.0983669206138127,2.2451397460037175,0.0
16.492,74.09667969,2.095510437466323,2.2414991302461478,0.0
16.494,71.5637207,2.0912163778292037,2.1863297988369466,0.0
16.496,71.22802734,2.085951487316248,2.092887327133359,0.0
16.498,75.31738281,2.0813587104870335,1.9767610186990792,0.0
16.5,81.90917969,2.079743770668995,1.880518073392189,0.0
16.502,85.35766602,2.0804532240009834,1.8007045736200558,0.0
16.504,87.86010742,2.0840004906578673,1.7348000931026824,0.0
16.506,87.76855469,2.089097352749123,1.669829103806855,0.0
16.508,86.09008789,2.0953330741348553,1.6050448127677766,0.0
16.51,83.12988281,2.1020915506052233,1.5390469831220854,0.0
16.512,80.26123047,2.1091487442676855,1.485557935899295,0.0
16.514,78.58276367,2.1167660326660895,1.432909030800528,0.0
16.516,77.51464844,2.1252608028181816,1.3882881502428943,0.0
16.518,76.81274414,2.134670394369151,1.3627104906887562,0.0
16.52,76.78222656,2.1451068262667974,1.3730722432839695,0.0
16.522,77.72827148,2.1565327588628738,1.4179731711958095,0.0
16.524,71.80786133,2.1657836569049693,1.4692218394624306,0.0
16.526,69.00024414,2.174138403370782,1.5303655147135204,0.0
16.528,67.50488281,2.1817276870307065,1.5990704688952555,0.0
16.53,67.35229492,2.1877487054336653,1.6650682985101284,0.0
16.532,66.10107422,2.1922294633150794,1.7314395246381686,0.0
16.534,64.97192383,2.1951886305006014,1.8013580174260821,0.0
16.536,67.19970703,2.197531693476282,1.8752905224541194,0.0
16.538,68.57299805,2.198987939788506,1.94166174858216,0.0
16.54,70.34301758,2.199239982419527,1.9993515063014753,0.0
16.542,72.35717773,2.1986052083840324,2.0384647886279676,0.0
16.544,74.64599609,2.1972983206678554,2.0735640587143567,0.0
16.546,74.64599609,2.194927252953695,2.0875664270975385,0.0
16.548,75.65307617,2.1925281805041146,2.07720467447191,0.0
16.55,77.51464844,2.190698537703302,2.0473329552624993,0.0
16.552,81.23779297,2.189223621568484,1.9947773992918405,0.0
16.554,85.35766602,2.1882994652567804,1.9293396644158582,0.0
16.556,84.80834961,2.187393978767671,1.853726875170796,0.0
16.558,85.02197266,2.1884301540302333,1.7833416368026611,0.0
16.56,83.92333984,2.190343811040367,1.697367094932143,0.0
16.562,82.76367188,2.1926962089288735,1.6125127425699803,0.0
16.564,82.51953125,2.196206135934452,1.525511360349535,0.0
16.566,82.15332031,2.201153639426601,1.4531657903798216,0.0
16.568,81.84814453,2.207781427126575,1.405464388772863,0.0
16.57,80.71899414,2.2157254374524937,1.3762461134000983,0.0
16.572,78.46069336,2.224640278654248,1.372885544996844,0.0
16.574,76.90429688,2.2345166158190115,1.388474848468654,0.0
16.576,73.05908203,2.242693998953357,1.3994900449309629,0.0
16.578,69.00024414,2.2488643759523628,1.4212403904708497,0.0
16.58,71.07543945,2.255473493826684,1.4737959464415848,0.0
16.582,74.18823242,2.26294142362904,1.5481951971108459,0.0
16.584,74.27978516,2.2696532255413935,1.630249075839117,0.0
16.586,74.21875,2.2751421539468906,1.7095024808724046,0.0
16.588,72.84545898,2.2786520809524684,1.774846866620053,0.0
16.59,71.89941406,2.2807431012971286,1.8237618068331696,0.0
16.592,71.07543945,2.2808644551546964,1.8535401768837079,0.0
16.594,73.57788086,2.279576237264172,1.8835985943496976,0.0
16.596,78.73535156,2.2781946702484417,1.9224318293219744,0.0
16.598,81.78710938,2.2760569753427085,1.9469826485567188,0.0
16.6,83.86230469,2.2743113467512166,1.9456757608222157,0.0
