"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
15.444	-113.5253906	233.7646484	710.4492188	-80.74951172	-43.39599609	6.042480469	0	161.7956543	0.4760742188	0.07629394531	0.7873535156
15.446	-112.3046875	242.9199219	704.3457031	-80.20019531	-41.56494141	5.859375	0	161.8066406	0.4852294922	0	0.7843017578
15.448	-104.9804688	249.6337891	697.0214844	-80.20019531	-40.28320313	5.676269531	0	161.7407227	0.5584716797	-0.05493164063	0.9033203125
15.45	-92.7734375	254.5166016	690.9179688	-80.74951172	-39.18457031	5.126953125	0	161.71875	0.6011962891	-0.1373291016	1.092529297
15.452	-81.78710938	249.6337891	684.8144531	-81.11572266	-38.0859375	4.028320313	0	161.685791	0.5432128906	-0.1281738281	1.168823242
15.454	-72.02148438	245.9716797	683.59375	-81.66503906	-37.17041016	2.563476563	0	161.619873	0.3631591797	-0.1403808594	1.187133789
15.456	-63.4765625	243.5302734	688.4765625	-82.58056641	-36.62109375	0.9155273438	0	161.6308594	0.1647949219	-0.1556396484	1.119995117
15.458	-51.26953125	240.4785156	690.9179688	-82.76367188	-36.43798828	0	0	161.6308594	0	-0.1556396484	1.04675293
15.46	-37.84179688	236.2060547	688.4765625	-82.94677734	-36.62109375	-0.1831054688	0	161.6308594	-0.0732421875	-0.09765625	1.034545898
15.462	-25.63476563	239.2578125	686.0351563	-83.67919922	-36.98730469	-0.3662109375	0	161.6308594	-0.1342773438	-0.09155273438	1.095581055
15.464	-13.42773438	245.9716797	686.0351563	-83.86230469	-37.35351563	-0.5493164063	0	161.6308594	-0.2471923828	-0.1495361328	1.14440918
15.466	-2.44140625	242.9199219	677.4902344	-82.39746094	-37.90283203	-0.732421875	0	161.619873	-0.3479003906	-0.03356933594	1.043701172
15.468	7.32421875	239.8681641	670.1660156	-81.11572266	-38.45214844	0	0	161.6638184	-0.3845214844	0.06408691406	0.9338378906
15.47	18.31054688	240.4785156	665.2832031	-81.11572266	-39.00146484	1.098632813	0	161.71875	-0.3662109375	0.1007080078	1.031494141
15.472	17.08984375	239.8681641	665.2832031	-82.39746094	-39.18457031	1.098632813	0	161.7736816	-0.3570556641	0.0732421875	1.208496094
15.474	-4.8828125	239.2578125	668.9453125	-84.41162109	-39.73388672	-0.3662109375	0	161.8395996	-0.3662109375	0.02136230469	1.245117188
15.476	-36.62109375	231.9335938	676.2695313	-85.69335938	-40.10009766	-2.014160156	0	161.9055176	-0.2593994141	0.02746582031	1.086425781
15.478	-62.25585938	230.1025391	684.8144531	-86.24267578	-40.46630859	-2.563476563	0	161.9714355	0	0.009155273438	0.8392333984
15.48	-84.22851563	227.6611328	692.1386719	-86.24267578	-40.64941406	-2.380371094	0	162.0373535	0.2532958984	-0.0244140625	0.7476806641
15.482	-103.7597656	225.2197266	693.359375	-85.51025391	-40.64941406	-1.46484375	-0.03051757813	162.0703125	0.3234863281	0.03356933594	0.8209228516
15.484	-118.4082031	225.8300781	692.1386719	-84.9609375	-40.28320313	0	0.7934570313	162.1142578	0.2410888672	0.09460449219	0.9399414063
15.486	-119.6289063	238.6474609	689.6972656	-84.04541016	-40.10009766	1.647949219	1.342773438	162.1582031	0.2105712891	0.03967285156	0.9735107422
15.488	-111.0839844	256.9580078	688.4765625	-82.76367188	-39.55078125	3.662109375	1.251220703	162.1582031	0.3082275391	-0.09460449219	0.9063720703
15.49	-103.7597656	270.3857422	684.8144531	-81.66503906	-39.36767578	4.760742188	1.251220703	162.1362305	0.4974365234	-0.2258300781	0.8422851563
15.492	-100.0976563	269.1650391	678.7109375	-80.38330078	-39.18457031	5.493164063	1.251220703	162.0703125	0.6713867188	-0.1831054688	0.8697509766
15.494	-84.22851563	264.2822266	673.828125	-80.01708984	-39.18457031	6.408691406	1.251220703	162.0483398	0.7232666016	-0.07019042969	1.028442383
15.496	-67.13867188	262.4511719	675.0488281	-81.11572266	-39.00146484	6.042480469	1.251220703	161.9824219	0.5706787109	-0.09765625	1.123046875
15.498	-57.37304688	263.671875	676.2695313	-82.58056641	-39.36767578	4.577636719	1.251220703	161.9714355	0.29296875	-0.2014160156	1.098632813
15.5	-48.828125	256.3476563	676.2695313	-83.67919922	-39.91699219	3.479003906	1.251220703	161.9824219	0.1007080078	-0.2319335938	0.9613037109
15.502	-37.84179688	242.9199219	676.2695313	-84.77783203	-40.64941406	2.197265625	1.251220703	161.9824219	0.048828125	-0.1281738281	0.9185791016
15.504	-32.95898438	230.1025391	677.4902344	-86.05957031	-41.56494141	0.732421875	1.251220703	161.9824219	-0.003051757813	0.03356933594	1.031494141
15.506	-31.73828125	228.2714844	675.0488281	-86.79199219	-42.84667969	-0.9155273438	1.251220703	161.9824219	-0.1861572266	0.06103515625	1.165771484
15.508	-28.07617188	227.6611328	667.7246094	-86.24267578	-44.12841797	-2.563476563	1.251220703	161.9714355	-0.3936767578	0.06103515625	1.19934082
15.51	-21.97265625	228.8818359	656.7382813	-84.77783203	-45.41015625	-3.662109375	1.251220703	162.0263672	-0.5035400391	0.08850097656	1.10168457
15.512	-21.97265625	232.5439453	653.0761719	-84.59472656	-46.69189453	-4.577636719	1.251220703	162.0922852	-0.4669189453	0.1068115234	1.089477539
15.514	-37.84179688	241.0888672	654.296875	-85.32714844	-47.97363281	-5.676269531	1.251220703	162.1582031	-0.3692626953	0.04272460938	1.239013672
15.516	-56.15234375	247.1923828	656.7382813	-85.69335938	-49.07226563	-6.042480469	1.251220703	162.2351074	-0.2685546875	-0.04272460938	1.318359375
15.518	-70.80078125	245.3613281	664.0625	-85.51025391	-49.8046875	-5.310058594	1.251220703	162.3120117	-0.1434326172	-0.04272460938	1.177978516
15.52	-85.44921875	244.140625	676.2695313	-84.59472656	-50.35400391	-3.662109375	1.251220703	162.3779297	-0.02746582031	-0.01831054688	0.8850097656
15.522	-101.3183594	246.5820313	687.2558594	-83.86230469	-50.72021484	-1.647949219	1.312255859	162.4328613	0.03662109375	-0.07019042969	0.7049560547
15.524	-114.7460938	249.0234375	692.1386719	-84.04541016	-50.72021484	0.3662109375	1.46484375	162.4987793	0.1068115234	-0.08544921875	0.6805419922
15.526	-118.4082031	248.4130859	694.5800781	-83.86230469	-50.35400391	2.563476563	1.46484375	162.5317383	0.2258300781	-0.06408691406	0.7110595703
15.528	-118.4082031	247.1923828	692.1386719	-82.76367188	-49.98779297	4.028320313	1.46484375	162.5976563	0.3631591797	0.01525878906	0.7171630859
15.53	-119.6289063	250.8544922	684.8144531	-82.03125	-49.25537109	4.577636719	1.46484375	162.5866699	0.4333496094	0.0244140625	0.7263183594
15.532	-125.7324219	255.7373047	681.1523438	-82.39746094	-48.33984375	3.845214844	1.46484375	162.5976563	0.4730224609	-0.03662109375	0.8148193359
15.534	-125.7324219	256.9580078	678.7109375	-82.94677734	-47.79052734	2.746582031	1.46484375	162.5537109	0.5615234375	-0.08239746094	0.9674072266
15.536	-120.8496094	253.90625	676.2695313	-83.31298828	-47.24121094	2.014160156	1.46484375	162.4987793	0.6134033203	-0.06408691406	1.068115234
15.538	-113.5253906	253.2958984	675.0488281	-84.22851563	-46.69189453	0.9155273438	1.46484375	162.5097656	0.5432128906	-0.1068115234	1.123046875
15.54	-104.9804688	253.90625	676.2695313	-84.9609375	-46.14257813	0	1.46484375	162.487793	0.3631591797	-0.2075195313	1.123046875
15.542	-95.21484375	252.0751953	679.9316406	-85.32714844	-45.77636719	-0.732421875	1.46484375	162.421875	0.1434326172	-0.2319335938	1.071166992
15.544	-81.78710938	245.9716797	679.9316406	-85.32714844	-45.95947266	-0.9155273438	1.46484375	162.4108887	0.0244140625	-0.1556396484	1.049804688
15.546	-61.03515625	245.3613281	677.4902344	-85.32714844	-46.32568359	-0.1831054688	1.46484375	162.421875	-0.006103515625	-0.07019042969	1.092529297
15.548	-42.72460938	251.4648438	675.0488281	-85.14404297	-46.69189453	-0.1831054688	1.46484375	162.4108887	-0.06713867188	-0.08850097656	1.141357422
15.55	-28.07617188	252.6855469	671.3867188	-84.77783203	-47.24121094	-0.5493164063	1.46484375	162.4108887	-0.2166748047	-0.04272460938	1.14440918
15.552	-19.53125	249.6337891	667.7246094	-84.04541016	-47.60742188	-0.9155273438	1.46484375	162.4768066	-0.3356933594	0.05493164063	1.052856445
15.554	-12.20703125	249.0234375	665.2832031	-84.04541016	-47.97363281	-1.098632813	1.46484375	162.5097656	-0.341796875	0.05187988281	1.040649414
15.556	-17.08984375	247.8027344	666.5039063	-85.14404297	-48.33984375	-1.647949219	1.46484375	162.5646973	-0.2777099609	0.05798339844	1.132202148
15.558	-36.62109375	244.7509766	671.3867188	-87.15820313	-48.52294922	-2.9296875	1.46484375	162.6416016	-0.2075195313	0.01220703125	1.187133789
15.56	-59.81445313	237.4267578	681.1523438	-88.62304688	-48.70605469	-4.028320313	1.46484375	162.7075195	-0.1495361328	0.03356933594	1.092529297
15.562	-79.34570313	236.8164063	690.9179688	-88.98925781	-48.52294922	-4.211425781	1.46484375	162.7844238	-0.07629394531	-0.01525878906	0.9124755859
15.564	-96.43554688	231.3232422	698.2421875	-88.43994141	-47.97363281	-4.211425781	1.403808594	162.8503418	0.02746582031	0.03662109375	0.7385253906
15.566	-113.5253906	235.5957031	701.9042969	-88.43994141	-47.05810547	-3.295898438	1.403808594	162.9162598	0.1098632813	0.02136230469	0.78125
15.568	-122.0703125	244.140625	703.125	-88.07373047	-45.95947266	-1.831054688	1.403808594	162.9492188	0.1983642578	-0.03051757813	0.8819580078
15.57	-124.5117188	256.3476563	701.9042969	-86.42578125	-44.86083984	-0.1831054688	1.403808594	163.0041504	0.3204345703	-0.06103515625	0.8697509766
15.572	-119.6289063	261.2304688	698.2421875	-84.59472656	-43.57910156	1.647949219	1.403808594	163.0371094	0.4516601563	0.003051757813	0.78125
15.574	-113.5253906	270.9960938	695.8007813	-83.49609375	-42.66357422	3.295898438	1.403808594	163.0371094	0.5615234375	-0.05493164063	0.7843017578
15.576	-101.3183594	275.2685547	692.1386719	-83.67919922	-41.74804688	5.310058594	1.403808594	162.9821777	0.6591796875	-0.09765625	0.9521484375
15.578	-83.0078125	277.7099609	686.0351563	-84.22851563	-41.19873047	6.408691406	1.403808594	162.9382324	0.6408691406	-0.1342773438	1.110839844
15.58	-68.359375	273.4375	683.59375	-84.9609375	-41.015625	6.042480469	1.403808594	162.9492188	0.5218505859	-0.1800537109	1.126098633
15.582	-59.81445313	269.7753906	687.2558594	-86.05957031	-40.83251953	4.39453125	1.403808594	162.9162598	0.3479003906	-0.2258300781	1.065063477
15.584	-53.7109375	259.3994141	690.9179688	-87.52441406	-41.015625	2.746582031	1.403808594	162.8503418	0.2227783203	-0.2044677734	1.031494141
15.586	-43.9453125	247.8027344	690.9179688	-89.17236328	-41.93115234	1.281738281	1.403808594	162.8503418	0.1983642578	-0.09155273438	1.071166992
15.588	-32.95898438	243.5302734	690.9179688	-89.90478516	-43.02978516	0	1.403808594	162.8613281	0.08850097656	-0.03051757813	1.132202148
15.59	-25.63476563	242.9199219	688.4765625	-89.53857422	-44.31152344	-1.098632813	1.403808594	162.8503418	-0.1434326172	-0.003051757813	1.119995117
15.592	-20.75195313	239.2578125	686.0351563	-88.43994141	-45.59326172	-2.563476563	1.403808594	162.8613281	-0.3936767578	0.09155273438	1.062011719
15.594	-20.75195313	239.2578125	681.1523438	-87.890625	-46.69189453	-4.028320313	1.403808594	162.9162598	-0.5310058594	0.1678466797	1.083374023
15.596	-24.4140625	243.5302734	673.828125	-87.890625	-47.97363281	-5.310058594	1.403808594	162.9602051	-0.4730224609	0.1617431641	1.19934082
15.598	-36.62109375	255.1269531	670.1660156	-88.80615234	-49.07226563	-6.408691406	1.403808594	163.0151367	-0.3356933594	0.01525878906	1.309204102
15.6	-54.93164063	258.1787109	675.0488281	-89.53857422	-49.98779297	-6.958007813	1.403808594	163.0810547	-0.2075195313	-0.07629394531	1.275634766
15.602	-69.58007813	260.0097656	683.59375	-89.53857422	-50.53710938	-6.225585938	1.434326172	163.1469727	-0.1342773438	-0.1495361328	1.104736328
15.604	-83.0078125	252.6855469	690.9179688	-88.98925781	-50.53710938	-4.760742188	1.434326172	163.2019043	-0.09765625	-0.06103515625	0.9063720703
15.606	-93.99414063	248.4130859	694.5800781	-88.80615234	-50.17089844	-2.197265625	1.434326172	163.2678223	-0.006103515625	-0.01525878906	0.8392333984
15.608	-103.7597656	251.4648438	700.6835938	-88.80615234	-49.43847656	0.3662109375	1.434326172	163.3007813	0.1312255859	-0.006103515625	0.8514404297
15.61	-111.0839844	256.9580078	704.3457031	-87.890625	-48.33984375	2.380371094	1.434326172	163.3666992	0.2716064453	-0.04577636719	0.8087158203
15.612	-113.5253906	256.9580078	698.2421875	-86.42578125	-46.69189453	3.845214844	1.434326172	163.3886719	0.4364013672	-0.01220703125	0.6958007813
15.614	-114.7460938	264.2822266	690.9179688	-85.51025391	-45.04394531	4.577636719	1.434326172	163.3776855	0.5462646484	-0.04272460938	0.6958007813
15.616	-111.0839844	267.9443359	684.8144531	-85.51025391	-43.76220703	5.126953125	1.434326172	163.3886719	0.6256103516	-0.006103515625	0.8605957031
15.618	-102.5390625	267.9443359	678.7109375	-85.87646484	-42.48046875	5.126953125	1.434326172	163.3776855	0.6683349609	0	1.065063477
15.62	-92.7734375	266.1132813	673.828125	-86.42578125	-41.38183594	4.211425781	1.434326172	163.3007813	0.6286621094	-0.05187988281	1.141357422
15.622	-83.0078125	267.9443359	673.828125	-87.34130859	-40.46630859	2.746582031	1.434326172	163.2897949	0.4791259766	-0.1647949219	1.104736328
15.624	-75.68359375	264.2822266	673.828125	-87.70751953	-39.91699219	1.098632813	1.434326172	163.2897949	0.3387451172	-0.2136230469	1.022338867
15.626	-64.69726563	260.6201172	675.0488281	-88.62304688	-39.55078125	0	1.434326172	163.223877	0.2380371094	-0.1953125	1.007080078
15.628	-50.04882813	258.7890625	672.6074219	-89.35546875	-39.55078125	-0.5493164063	1.434326172	163.2019043	0.1342773438	-0.1800537109	1.089477539
15.63	-35.40039063	256.9580078	667.7246094	-88.80615234	-39.73388672	-1.098632813	1.434326172	163.2128906	-0.006103515625	-0.1190185547	1.116943359
15.632	-21.97265625	254.5166016	665.2832031	-88.07373047	-40.28320313	-1.281738281	1.434326172	163.2128906	-0.1800537109	-0.01525878906	1.052856445
15.634	-7.32421875	252.6855469	661.6210938	-86.97509766	-40.83251953	-1.098632813	1.434326172	163.2019043	-0.3173828125	0.09765625	0.9887695313
15.636	9.765625	256.9580078	657.9589844	-86.42578125	-41.19873047	-0.5493164063	1.434326172	163.2568359	-0.3662109375	0.08850097656	1.019287109
15.638	20.75195313	259.3994141	651.8554688	-86.79199219	-41.19873047	0	1.434326172	163.3007813	-0.3845214844	0.04272460938	1.083374023
15.64	14.6484375	263.0615234	649.4140625	-87.890625	-41.38183594	-0.9155273438	1.434326172	163.3227539	-0.3936767578	-0.03662109375	1.159667969
15.642	-7.32421875	256.9580078	656.7382813	-88.98925781	-41.38183594	-2.9296875	1.434326172	163.3886719	-0.341796875	-0.04272460938	1.116943359
15.644	-34.1796875	244.7509766	664.0625	-89.53857422	-41.19873047	-3.845214844	1.434326172	163.4545898	-0.1495361328	0.05798339844	0.9613037109
15.646	-48.828125	239.8681641	670.1660156	-89.90478516	-41.19873047	-3.662109375	1.373291016	163.5205078	0.0732421875	0.06713867188	0.8605957031
15.648	-63.4765625	239.8681641	676.2695313	-90.08789063	-40.64941406	-2.9296875	1.312255859	163.5754395	0.1953125	0.04577636719	0.8575439453
15.65	-79.34570313	242.3095703	675.0488281	-89.72167969	-40.10009766	-1.647949219	1.312255859	163.6413574	0.1495361328	0.0244140625	0.9185791016
15.652	-87.890625	254.5166016	673.828125	-89.17236328	-39.36767578	0	1.312255859	163.6413574	0.05187988281	-0.07019042969	0.9338378906
15.654	-91.55273438	261.8408203	675.0488281	-87.52441406	-38.45214844	1.46484375	1.312255859	163.6853027	0.1342773438	-0.09460449219	0.8758544922
15.656	-90.33203125	264.8925781	673.828125	-85.87646484	-37.71972656	3.112792969	1.312255859	163.7402344	0.3692626953	-0.02746582031	0.830078125
15.658	-83.0078125	272.8271484	667.7246094	-84.77783203	-37.17041016	4.943847656	1.312255859	163.6853027	0.6042480469	-0.03662109375	0.8697509766
15.66	-70.80078125	277.7099609	664.0625	-84.59472656	-36.98730469	6.042480469	1.312255859	163.6413574	0.6896972656	-0.07629394531	0.9796142578
15.662	-53.7109375	285.0341797	661.6210938	-84.77783203	-36.80419922	6.408691406	1.312255859	163.6523438	0.537109375	-0.1953125	1.062011719
15.664	-42.72460938	279.5410156	657.9589844	-84.77783203	-37.17041016	5.676269531	1.312255859	163.6413574	0.3326416016	-0.2014160156	1.043701172
15.666	-32.95898438	274.0478516	659.1796875	-86.05957031	-37.90283203	4.577636719	1.312255859	163.5754395	0.2044677734	-0.1861572266	1.010131836
15.668	-25.63476563	259.3994141	664.0625	-87.890625	-38.81835938	3.662109375	1.312255859	163.5534668	0.1861572266	-0.1037597656	1.040649414
15.67	-23.19335938	245.9716797	668.9453125	-89.35546875	-40.28320313	1.647949219	1.312255859	163.5644531	0.1495361328	0.0244140625	1.055908203
15.672	-21.97265625	244.7509766	671.3867188	-90.27099609	-41.74804688	-0.1831054688	1.312255859	163.5534668	-0.009155273438	-0.01220703125	1.049804688
15.674	-18.31054688	246.5820313	670.1660156	-90.08789063	-43.39599609	-1.647949219	1.312255859	163.5534668	-0.2655029297	-0.03967285156	0.9857177734
15.676	-13.42773438	248.4130859	664.0625	-88.62304688	-45.04394531	-2.746582031	1.312255859	163.6193848	-0.4669189453	-0.06408691406	0.9216308594
15.678	-10.98632813	239.2578125	653.0761719	-87.34130859	-46.32568359	-3.479003906	1.312255859	163.6523438	-0.537109375	0.1159667969	0.9979248047
15.68	-17.08984375	238.0371094	649.4140625	-87.52441406	-47.60742188	-4.211425781	1.312255859	163.7072754	-0.4547119141	0.2624511719	1.190185547
15.682	-32.95898438	248.4130859	653.0761719	-88.43994141	-48.52294922	-5.859375	1.312255859	163.7731934	-0.3662109375	0.1647949219	1.358032227
15.684	-48.828125	261.8408203	659.1796875	-88.98925781	-49.07226563	-6.225585938	1.342773438	163.8391113	-0.2868652344	-0.04272460938	1.290893555
15.686	-59.81445313	265.5029297	664.0625	-88.25683594	-49.43847656	-5.493164063	1.46484375	163.9050293	-0.146484375	-0.2014160156	0.9918212891
15.688	-72.02148438	256.3476563	670.1660156	-87.34130859	-49.25537109	-3.662109375	1.46484375	163.9709473	0	-0.1220703125	0.78125
15.69	-85.44921875	249.0234375	676.2695313	-87.15820313	-48.52294922	-1.281738281	1.46484375	164.0258789	0.08544921875	-0.03967285156	0.8514404297
15.692	-93.99414063	248.4130859	678.7109375	-87.15820313	-47.24121094	1.098632813	1.46484375	164.0808105	0.1495361328	-0.01220703125	1.007080078
15.694	-93.99414063	251.4648438	678.7109375	-86.42578125	-45.77636719	3.662109375	1.46484375	164.1247559	0.2349853516	-0.01220703125	0.9826660156
15.696	-92.7734375	252.0751953	677.4902344	-85.14404297	-44.12841797	5.126953125	1.46484375	164.1796875	0.3753662109	0.03662109375	0.8087158203
15.698	-92.7734375	261.8408203	671.3867188	-84.22851563	-42.29736328	5.676269531	1.46484375	164.1687012	0.4760742188	-0.07019042969	0.7507324219
15.7	-89.11132813	264.2822266	661.6210938	-84.41162109	-40.46630859	5.676269531	1.46484375	164.1796875	0.5432128906	-0.1037597656	0.9094238281
15.702	-83.0078125	262.4511719	655.5175781	-84.77783203	-39.18457031	5.310058594	1.46484375	164.1467285	0.6286621094	-0.06408691406	1.14440918
15.704	-72.02148438	258.1787109	651.8554688	-84.9609375	-37.90283203	4.39453125	1.46484375	164.0808105	0.5981445313	-0.04577636719	1.205444336
15.706	-57.37304688	263.0615234	654.296875	-85.14404297	-36.80419922	3.295898438	1.46484375	164.0808105	0.4333496094	-0.1525878906	1.110839844
15.708	-45.16601563	263.671875	657.9589844	-85.87646484	-36.07177734	1.831054688	1.46484375	164.0917969	0.2410888672	-0.2288818359	0.9704589844
15.71	-36.62109375	263.0615234	660.4003906	-86.24267578	-35.88867188	0.3662109375	1.46484375	164.0917969	0.1068115234	-0.2349853516	0.9155273438
15.712	-23.19335938	253.2958984	657.9589844	-86.42578125	-35.88867188	0.1831054688	1.46484375	164.0917969	0.03967285156	-0.1312255859	0.9979248047
15.714	-7.32421875	256.3476563	656.7382813	-86.60888672	-36.07177734	0	1.46484375	164.0917969	-0.05187988281	-0.08850097656	1.055908203
15.716	2.44140625	256.9580078	656.7382813	-86.05957031	-36.43798828	-0.3662109375	1.46484375	164.0917969	-0.1983642578	-0.08544921875	1.010131836
15.718	14.6484375	250.8544922	650.6347656	-84.04541016	-36.80419922	-0.5493164063	1.46484375	164.0808105	-0.3570556641	0.05187988281	0.8392333984
15.72	29.296875	250.2441406	643.3105469	-83.67919922	-37.17041016	0	1.46484375	164.1027832	-0.4302978516	0.09460449219	0.8422851563
15.722	37.84179688	247.8027344	642.0898438	-84.77783203	-37.71972656	0.1831054688	1.46484375	164.1577148	-0.390625	0.1220703125	1.028442383
15.724	26.85546875	246.5820313	645.7519531	-86.79199219	-38.0859375	-0.5493164063	1.46484375	164.2126465	-0.3509521484	0.08239746094	1.223754883
15.726	1.220703125	245.3613281	649.4140625	-88.07373047	-38.45214844	-2.563476563	1.46484375	164.2895508	-0.2899169922	0.01525878906	1.168823242
15.728	-18.31054688	236.8164063	656.7382813	-88.43994141	-38.81835938	-3.479003906	1.46484375	164.3554688	-0.1434326172	0.01220703125	0.9460449219
15.73	-32.95898438	231.3232422	666.5039063	-88.43994141	-38.81835938	-3.295898438	1.46484375	164.432373	0.06103515625	0.009155273438	0.7873535156
15.732	-50.04882813	225.8300781	673.828125	-88.43994141	-38.63525391	-2.563476563	1.495361328	164.498291	0.1586914063	0.048828125	0.8148193359
15.734	-70.80078125	228.8818359	677.4902344	-87.70751953	-38.26904297	-1.647949219	1.312255859	164.5751953	0.1129150391	0.08239746094	0.9490966797
15.736	-78.125	238.0371094	677.4902344	-86.79199219	-37.90283203	0	1.159667969	164.6191406	0.1251220703	0.048828125	0.9857177734
15.738	-72.02148438	255.7373047	676.2695313	-85.14404297	-37.53662109	2.380371094	1.159667969	164.6630859	0.2227783203	-0.08544921875	0.8972167969
15.74	-69.58007813	269.7753906	673.828125	-83.31298828	-36.80419922	4.211425781	1.159667969	164.7070313	0.3631591797	-0.1861572266	0.8117675781
15.742	-74.46289063	273.4375	672.6074219	-82.21435547	-36.25488281	5.126953125	1.159667969	164.7070313	0.5126953125	-0.1647949219	0.8422851563
15.744	-68.359375	269.7753906	671.3867188	-81.48193359	-35.88867188	5.859375	1.159667969	164.6960449	0.6042480469	-0.06408691406	0.9796142578
15.746	-50.04882813	272.2167969	667.7246094	-81.84814453	-35.70556641	6.408691406	1.159667969	164.630127	0.6286621094	-0.1068115234	1.116943359
15.748	-37.84179688	274.6582031	667.7246094	-82.94677734	-36.07177734	6.042480469	1.159667969	164.6081543	0.5004882813	-0.2349853516	1.113891602
15.75	-31.73828125	269.7753906	670.1660156	-84.04541016	-36.62109375	4.760742188	1.159667969	164.6191406	0.3112792969	-0.2990722656	1.025390625
15.752	-24.4140625	255.1269531	675.0488281	-85.51025391	-37.35351563	3.479003906	1.159667969	164.6191406	0.1922607422	-0.1953125	0.9643554688
15.754	-17.08984375	238.6474609	678.7109375	-86.60888672	-38.45214844	2.380371094	1.159667969	164.6191406	0.1617431641	-0.02136230469	0.9826660156
15.756	-13.42773438	233.1542969	681.1523438	-87.70751953	-40.10009766	1.098632813	1.159667969	164.6191406	0.06713867188	0.02136230469	1.098632813
15.758	-10.98632813	236.2060547	675.0488281	-87.70751953	-41.74804688	-0.3662109375	1.159667969	164.6081543	-0.1434326172	-0.03356933594	1.126098633
15.76	-4.8828125	236.8164063	662.8417969	-86.42578125	-43.76220703	-1.831054688	1.159667969	164.6520996	-0.3570556641	0.009155273438	1.092529297
15.762	-1.220703125	235.5957031	655.5175781	-85.87646484	-45.59326172	-2.9296875	1.159667969	164.7070313	-0.4180908203	0.08239746094	1.107788086
15.764	-7.32421875	242.3095703	656.7382813	-86.60888672	-47.24121094	-4.577636719	1.159667969	164.7619629	-0.4486083984	0.07019042969	1.229858398
15.766	-25.63476563	252.6855469	660.4003906	-87.52441406	-48.70605469	-6.225585938	1.129150391	164.8388672	-0.4058837891	-0.01220703125	1.361083984
15.768	-40.28320313	256.9580078	667.7246094	-87.52441406	-50.17089844	-6.774902344	1.342773438	164.9047852	-0.2716064453	-0.06713867188	1.260375977
15.77	-51.26953125	255.7373047	676.2695313	-86.97509766	-51.26953125	-6.225585938	1.678466797	164.9816895	-0.1678466797	-0.1007080078	0.9765625
15.772	-64.69726563	252.0751953	686.0351563	-86.60888672	-52.00195313	-4.943847656	1.678466797	165.0585938	-0.09765625	-0.06713867188	0.78125
15.774	-80.56640625	247.1923828	690.9179688	-86.42578125	-52.18505859	-2.9296875	1.617431641	165.135498	-0.06103515625	-0.02136230469	0.7629394531
15.776	-91.55273438	242.9199219	693.359375	-86.60888672	-52.00195313	-0.3662109375	1.617431641	165.2124023	0.01525878906	0.01831054688	0.8544921875
15.778	-96.43554688	243.5302734	699.4628906	-86.42578125	-51.45263672	2.380371094	5.096435547	165.2893066	0.1708984375	0.0732421875	0.8422851563
15.78	-101.3183594	254.5166016	695.8007813	-85.69335938	-50.72021484	4.028320313	6.622314453	165.3112793	0.3082275391	-0.04577636719	0.7843017578
15.782	-111.0839844	262.4511719	688.4765625	-85.14404297	-49.8046875	4.211425781	6.317138672	165.333252	0.4241943359	-0.146484375	0.7659912109
15.784	-122.0703125	260.0097656	683.59375	-84.77783203	-48.52294922	4.211425781	6.34765625	165.4101563	0.5401611328	-0.08850097656	0.8422851563
15.786	-120.8496094	253.2958984	681.1523438	-84.9609375	-47.42431641	4.760742188	6.34765625	165.3991699	0.6652832031	0.04577636719	1.043701172
15.788	-109.8632813	260.6201172	679.9316406	-85.87646484	-46.50878906	4.760742188	6.34765625	165.333252	0.7202148438	-0.04272460938	1.193237305
15.79	-101.3183594	270.3857422	679.9316406	-86.97509766	-45.41015625	4.028320313	6.34765625	165.3112793	0.6256103516	-0.2044677734	1.177978516
15.792	-92.7734375	275.2685547	682.3730469	-87.15820313	-44.49462891	2.9296875	6.34765625	165.3222656	0.3997802734	-0.3570556641	1.00402832
15.794	-79.34570313	264.8925781	684.8144531	-86.79199219	-43.76220703	2.197265625	6.34765625	165.3222656	0.2593994141	-0.2471923828	0.8666992188
15.796	-62.25585938	256.9580078	681.1523438	-86.79199219	-43.21289063	1.831054688	6.34765625	165.3222656	0.2197265625	-0.0732421875	0.9338378906
15.798	-45.16601563	260.0097656	671.3867188	-87.52441406	-42.84667969	1.46484375	6.34765625	165.3222656	0.1739501953	-0.03356933594	1.162719727
15.8	-21.97265625	267.3339844	662.8417969	-86.97509766	-42.29736328	1.647949219	6.34765625	165.3222656	0.003051757813	-0.1159667969	1.220703125
15.802	15.86914063	264.2822266	655.5175781	-85.51025391	-41.38183594	2.9296875	6.34765625	165.3222656	-0.1922607422	-0.05798339844	1.052856445
15.804	51.26953125	249.6337891	646.9726563	-84.77783203	-40.28320313	4.211425781	6.34765625	165.3112793	-0.4302978516	0.146484375	0.9674072266
15.806	48.828125	247.1923828	645.7519531	-87.15820313	-38.81835938	2.380371094	6.34765625	165.333252	-0.5798339844	0.1922607422	1.187133789
15.808	18.31054688	247.8027344	655.5175781	-90.8203125	-37.17041016	-0.9155273438	6.34765625	165.3991699	-0.4913330078	0.05187988281	1.419067383
