"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
0.384	-34.1796875	214.2333984	659.1796875	-76.35498047	-25.08544922	-2.197265625	0	82.44140625	0.03662109375	-0.09460449219	1.257324219
0.386	-32.95898438	206.2988281	667.7246094	-76.171875	-23.98681641	-2.014160156	0	82.44140625	0	-0.02136230469	1.083374023
0.388	-28.07617188	203.2470703	672.6074219	-76.35498047	-23.07128906	-0.5493164063	0	82.44140625	0.02136230469	0.02136230469	1.052856445
0.39	-20.75195313	203.2470703	675.0488281	-76.53808594	-21.78955078	1.281738281	0	82.44140625	0.05493164063	-0.006103515625	1.04675293
0.392	-13.42773438	200.1953125	678.7109375	-76.53808594	-20.69091797	2.563476563	0	82.44140625	0.03662109375	0.01220703125	0.9857177734
0.394	-6.103515625	205.6884766	678.7109375	-75.80566406	-19.40917969	4.028320313	0	82.44140625	0.01525878906	-0.0244140625	0.8514404297
0.396	0	211.7919922	672.6074219	-74.34082031	-18.49365234	4.943847656	0	82.44140625	0.09765625	-0.05493164063	0.7598876953
0.398	1.220703125	211.1816406	665.2832031	-73.79150391	-17.76123047	5.126953125	0	82.44140625	0.2288818359	0.006103515625	0.8239746094
0.4	2.44140625	213.6230469	661.6210938	-74.15771484	-17.39501953	5.493164063	0	82.44140625	0.3295898438	0.0244140625	1.025390625
0.402	1.220703125	216.0644531	659.1796875	-74.52392578	-17.39501953	4.943847656	0	82.44140625	0.3540039063	0.02136230469	1.150512695
0.404	-6.103515625	216.0644531	659.1796875	-74.52392578	-17.76123047	4.028320313	0	82.44140625	0.3234863281	0	1.058959961
0.406	-12.20703125	220.9472656	664.0625	-75.07324219	-18.49365234	3.662109375	0	82.44140625	0.2685546875	-0.1190185547	0.9216308594
0.408	-17.08984375	224.609375	671.3867188	-75.62255859	-19.59228516	3.112792969	0	82.44140625	0.244140625	-0.2655029297	0.8728027344
0.41	-20.75195313	214.2333984	673.828125	-75.43945313	-20.69091797	2.9296875	0	82.44140625	0.2044677734	-0.1525878906	0.8728027344
0.412	-18.31054688	205.6884766	673.828125	-75.25634766	-21.78955078	3.112792969	0	82.44140625	0.1281738281	-0.006103515625	0.8911132813
0.414	-17.08984375	209.9609375	672.6074219	-75.62255859	-23.07128906	2.9296875	0	82.44140625	0.03662109375	-0.003051757813	0.9826660156
0.416	-20.75195313	220.9472656	666.5039063	-75.07324219	-24.35302734	2.197265625	0	82.44140625	-0.06408691406	-0.09765625	1.022338867
0.418	-12.20703125	222.1679688	660.4003906	-74.34082031	-25.26855469	2.746582031	0	82.44140625	-0.06408691406	-0.1342773438	0.9948730469
0.42	-1.220703125	208.1298828	651.8554688	-73.60839844	-26.18408203	3.112792969	0	82.44140625	0.003051757813	0.06713867188	1.013183594
0.422	2.44140625	202.0263672	648.1933594	-74.52392578	-26.3671875	2.9296875	0	82.44140625	0.03662109375	0.1586914063	1.168823242
0.424	-2.44140625	202.6367188	650.6347656	-75.98876953	-26.55029297	2.014160156	0	82.44140625	-0.04272460938	0.1159667969	1.318359375
0.426	-10.98632813	206.2988281	659.1796875	-77.45361328	-26.55029297	1.098632813	0	82.44140625	-0.07934570313	-0.06408691406	1.312255859
0.428	-18.31054688	203.2470703	667.7246094	-77.81982422	-26.18408203	0	0	82.43041992	-0.03662109375	-0.1190185547	1.077270508
0.43	-24.4140625	195.3125	672.6074219	-77.45361328	-25.63476563	-0.732421875	0	82.44140625	0.03662109375	-0.07934570313	0.8544921875
0.432	-35.40039063	186.7675781	673.828125	-76.72119141	-24.90234375	-1.46484375	0	82.50732422	0.1007080078	0.09765625	0.8453369141
0.434	-42.72460938	193.4814453	677.4902344	-76.53808594	-24.16992188	-1.46484375	0	82.52929688	0.05493164063	0.08544921875	0.9918212891
0.436	-46.38671875	205.078125	678.7109375	-76.35498047	-23.4375	-0.732421875	0	82.51831055	0.03356933594	0.006103515625	1.113891602
0.438	-42.72460938	220.3369141	675.0488281	-74.89013672	-22.70507813	0.9155273438	0	82.51831055	0.05493164063	-0.1007080078	1.040649414
0.44	-37.84179688	230.1025391	667.7246094	-73.05908203	-22.33886719	2.197265625	0	82.52929688	0.1251220703	-0.1556396484	0.8666992188
0.442	-34.1796875	225.2197266	667.7246094	-72.50976563	-21.97265625	3.479003906	0	82.48535156	0.2471923828	-0.07629394531	0.8331298828
0.444	-26.85546875	223.3886719	671.3867188	-72.69287109	-21.97265625	4.760742188	0	82.43041992	0.3387451172	0	0.9704589844
0.446	-20.75195313	226.4404297	672.6074219	-73.60839844	-22.15576172	5.493164063	0	82.44140625	0.3875732422	-0.1098632813	1.107788086
0.448	-18.31054688	226.4404297	671.3867188	-73.79150391	-22.70507813	5.859375	0	82.44140625	0.3845214844	-0.1708984375	1.065063477
0.45	-17.08984375	222.7783203	673.828125	-74.34082031	-23.25439453	6.225585938	0	82.44140625	0.3570556641	-0.2044677734	0.9002685547
0.452	-14.6484375	212.4023438	681.1523438	-75.25634766	-24.16992188	6.591796875	0	82.44140625	0.3387451172	-0.1434326172	0.8148193359
0.454	-10.98632813	202.0263672	683.59375	-76.171875	-24.90234375	6.408691406	0	82.44140625	0.2685546875	0.006103515625	0.9033203125
0.456	-9.765625	199.5849609	679.9316406	-77.27050781	-25.45166016	5.676269531	0	82.44140625	0.1403808594	0.05187988281	1.071166992
0.458	-12.20703125	200.8056641	675.0488281	-76.90429688	-26.18408203	4.211425781	0	82.44140625	0	-0.003051757813	1.113891602
0.46	-15.86914063	200.8056641	670.1660156	-75.43945313	-26.55029297	2.563476563	0	82.44140625	-0.0732421875	0.048828125	1.052856445
0.462	-19.53125	202.6367188	665.2832031	-74.89013672	-26.73339844	0.732421875	0	82.44140625	-0.05798339844	0.06103515625	1.019287109
0.464	-24.4140625	207.5195313	660.4003906	-75.62255859	-26.55029297	-0.5493164063	0	82.44140625	0.009155273438	0.03967285156	1.165771484
0.466	-30.51757813	213.6230469	657.9589844	-76.53808594	-26.18408203	-1.647949219	0	82.44140625	0.06408691406	-0.048828125	1.354980469
0.468	-35.40039063	215.4541016	657.9589844	-76.72119141	-25.45166016	-2.197265625	0	82.44140625	0.04272460938	-0.08850097656	1.388549805
0.47	-35.40039063	211.7919922	664.0625	-76.35498047	-24.71923828	-2.197265625	0	82.44140625	0.003051757813	-0.06103515625	1.202392578
0.472	-32.95898438	203.8574219	671.3867188	-75.98876953	-23.80371094	-1.647949219	0	82.44140625	-0.003051757813	-0.006103515625	1.016235352
0.474	-25.63476563	202.0263672	675.0488281	-75.98876953	-22.33886719	0.3662109375	0	82.44140625	0.05798339844	0.006103515625	0.9857177734
0.476	-17.08984375	199.5849609	675.0488281	-76.35498047	-21.24023438	2.746582031	0	82.44140625	0.09765625	0.009155273438	1.010131836
0.478	-9.765625	202.0263672	678.7109375	-76.35498047	-19.95849609	3.845214844	0	82.44140625	0.07934570313	-0.006103515625	0.9826660156
0.48	-3.662109375	207.5195313	676.2695313	-75.07324219	-18.85986328	5.126953125	0	82.44140625	0.06713867188	-0.02136230469	0.8422851563
0.482	0	213.0126953	668.9453125	-73.60839844	-17.94433594	5.676269531	0	82.44140625	0.1617431641	-0.04272460938	0.7690429688
0.484	1.220703125	214.2333984	662.8417969	-73.42529297	-17.39501953	5.493164063	0	82.44140625	0.2899169922	-0.009155273438	0.8605957031
0.486	0	216.6748047	660.4003906	-73.79150391	-17.02880859	5.310058594	0	82.44140625	0.390625	0.006103515625	1.04675293
0.488	-6.103515625	216.6748047	659.1796875	-74.15771484	-17.02880859	4.577636719	0	82.44140625	0.4211425781	0	1.110839844
0.49	-12.20703125	218.5058594	661.6210938	-74.52392578	-17.578125	3.845214844	0	82.44140625	0.3814697266	-0.03356933594	1.025390625
0.492	-13.42773438	223.9990234	668.9453125	-74.89013672	-18.49365234	3.662109375	0	82.44140625	0.2807617188	-0.1922607422	0.9033203125
0.494	-17.08984375	220.9472656	673.828125	-75.07324219	-19.59228516	3.112792969	0	82.44140625	0.2197265625	-0.2136230469	0.8148193359
0.496	-18.31054688	207.5195313	673.828125	-74.89013672	-20.69091797	3.479003906	0	82.44140625	0.1403808594	-0.06408691406	0.8270263672
0.498	-14.6484375	204.4677734	672.6074219	-75.43945313	-21.97265625	3.295898438	0	82.44140625	0.07629394531	0.01831054688	0.9826660156
0.5	-14.6484375	213.6230469	667.7246094	-75.43945313	-23.25439453	2.746582031	0	82.44140625	0	-0.048828125	1.062011719
0.502	-13.42773438	223.3886719	661.6210938	-74.70703125	-24.71923828	2.563476563	0	82.44140625	-0.03662109375	-0.1953125	1.025390625
0.504	-2.44140625	213.0126953	653.0761719	-73.42529297	-25.63476563	3.112792969	0	82.44140625	0	-0.048828125	0.9887695313
0.506	6.103515625	205.078125	648.1933594	-73.42529297	-26.3671875	3.112792969	0	82.44140625	0	0.1251220703	1.07421875
0.508	2.44140625	199.5849609	648.1933594	-74.70703125	-26.55029297	2.197265625	0	82.44140625	-0.05493164063	0.1983642578	1.272583008
0.51	-8.544921875	205.6884766	653.0761719	-76.53808594	-26.91650391	0.9155273438	0	82.43041992	-0.09460449219	0.04272460938	1.370239258
0.512	-17.08984375	205.078125	664.0625	-77.63671875	-26.91650391	0	0	82.46337891	-0.05187988281	-0.07629394531	1.217651367
0.514	-21.97265625	200.8056641	672.6074219	-77.27050781	-26.3671875	-1.098632813	0	82.52929688	0.01525878906	-0.1007080078	0.9368896484
0.516	-31.73828125	188.5986328	673.828125	-76.53808594	-25.81787109	-1.647949219	0	82.51831055	0.06713867188	0.01220703125	0.7965087891
0.518	-42.72460938	187.3779297	675.0488281	-76.35498047	-25.08544922	-1.647949219	0	82.51831055	0.02746582031	0.09765625	0.8819580078
0.52	-48.828125	199.5849609	678.7109375	-76.72119141	-24.53613281	-1.281738281	0	82.51831055	-0.01220703125	0.006103515625	1.086425781
0.522	-47.60742188	209.9609375	678.7109375	-75.62255859	-23.80371094	-0.3662109375	0	82.51831055	0.01220703125	-0.03967285156	1.116943359
0.524	-42.72460938	219.7265625	671.3867188	-73.60839844	-23.07128906	1.281738281	0	82.51831055	0.1098632813	-0.06103515625	0.9216308594
0.526	-37.84179688	230.1025391	667.7246094	-72.69287109	-22.70507813	2.746582031	0	82.51831055	0.2502441406	-0.1708984375	0.7965087891
0.528	-34.1796875	225.2197266	670.1660156	-72.32666016	-22.52197266	3.662109375	0	82.52929688	0.3173828125	-0.07934570313	0.8819580078
0.53	-24.4140625	225.2197266	671.3867188	-72.87597656	-22.52197266	5.310058594	0	82.49633789	0.3509521484	-0.06408691406	1.040649414
0.532	-17.08984375	225.8300781	671.3867188	-73.05908203	-22.70507813	6.225585938	0	82.43041992	0.3662109375	-0.1220703125	1.089477539
0.534	-18.31054688	224.609375	673.828125	-73.42529297	-23.4375	6.591796875	0	82.47436523	0.390625	-0.1922607422	0.9826660156
0.536	-17.08984375	217.8955078	679.9316406	-74.15771484	-23.98681641	6.958007813	0	82.52929688	0.3723144531	-0.1770019531	0.8483886719
0.538	-15.86914063	208.1298828	683.59375	-75.25634766	-24.71923828	6.774902344	0	82.51831055	0.3479003906	-0.08850097656	0.8453369141
0.54	-14.6484375	201.4160156	681.1523438	-76.53808594	-25.45166016	6.042480469	0	82.51831055	0.2227783203	-0.01525878906	0.9826660156
0.542	-14.6484375	200.8056641	677.4902344	-76.90429688	-26.18408203	4.943847656	0	82.51831055	0.1007080078	-0.01831054688	1.132202148
0.544	-15.86914063	196.5332031	672.6074219	-75.80566406	-26.55029297	3.295898438	0	82.51831055	-0.006103515625	0.04577636719	1.107788086
0.546	-18.31054688	197.7539063	668.9453125	-74.89013672	-26.73339844	1.46484375	0	82.51831055	-0.05798339844	0.1007080078	1.031494141
0.548	-25.63476563	203.2470703	665.2832031	-75.25634766	-26.55029297	-0.1831054688	0	82.51831055	-0.009155273438	0.07019042969	1.119995117
0.55	-32.95898438	213.0126953	661.6210938	-76.171875	-26.18408203	-1.647949219	0	82.51831055	0.04272460938	-0.05493164063	1.278686523
0.552	-37.84179688	216.6748047	657.9589844	-76.53808594	-25.63476563	-2.197265625	0	82.51831055	0.05798339844	-0.1129150391	1.361083984
0.554	-36.62109375	212.4023438	660.4003906	-76.35498047	-24.90234375	-2.380371094	0	82.51831055	0.04272460938	-0.09155273438	1.284790039
0.556	-32.95898438	205.078125	668.9453125	-75.80566406	-23.98681641	-2.014160156	0	82.51831055	0.003051757813	-0.01220703125	1.113891602
0.558	-28.07617188	202.0263672	673.828125	-75.98876953	-22.88818359	-0.3662109375	0	82.51831055	0	0.01220703125	1.037597656
0.56	-19.53125	201.4160156	675.0488281	-76.35498047	-21.60644531	1.831054688	0	82.51831055	0.05493164063	0.003051757813	1.034545898
0.562	-10.98632813	202.0263672	677.4902344	-76.171875	-20.32470703	3.112792969	0	82.51831055	0.03662109375	0	0.9704589844
0.564	-3.662109375	205.6884766	677.4902344	-75.43945313	-19.22607422	4.39453125	0	82.51831055	0.0732421875	-0.05798339844	0.8605957031
0.566	0	209.3505859	672.6074219	-74.15771484	-18.12744141	5.126953125	0	82.51831055	0.1190185547	-0.02746582031	0.7720947266
0.568	0	211.1816406	665.2832031	-73.60839844	-17.39501953	5.126953125	0	82.51831055	0.2319335938	0.003051757813	0.830078125
0.57	0	214.2333984	661.6210938	-73.97460938	-17.02880859	4.943847656	0	82.51831055	0.3204345703	0.0244140625	0.9948730469
0.572	-1.220703125	216.6748047	660.4003906	-74.15771484	-17.21191406	4.39453125	0	82.51831055	0.3784179688	0.01220703125	1.098632813
0.574	-7.32421875	216.0644531	661.6210938	-74.15771484	-17.578125	3.845214844	0	82.51831055	0.3692626953	0	1.019287109
0.576	-13.42773438	221.5576172	666.5039063	-74.70703125	-18.31054688	3.479003906	0	82.51831055	0.2746582031	-0.1251220703	0.9216308594
0.578	-17.08984375	224.609375	672.6074219	-75.25634766	-19.59228516	2.9296875	0	82.51831055	0.2075195313	-0.2593994141	0.8758544922
0.58	-19.53125	210.5712891	675.0488281	-75.07324219	-20.69091797	3.112792969	0	82.51831055	0.146484375	-0.1159667969	0.8514404297
0.582	-15.86914063	205.6884766	673.828125	-75.07324219	-21.97265625	3.295898438	0	82.51831055	0.09460449219	0.009155273438	0.9124755859
0.584	-15.86914063	210.5712891	670.1660156	-75.25634766	-23.4375	2.563476563	0	82.51831055	0.01220703125	-0.02746582031	0.9918212891
0.586	-15.86914063	222.7783203	665.2832031	-74.89013672	-24.53613281	2.014160156	0	82.51831055	-0.05187988281	-0.1556396484	1.025390625
0.588	-7.32421875	219.1162109	659.1796875	-73.79150391	-25.81787109	2.746582031	0	82.51831055	-0.03051757813	-0.1190185547	1.010131836
0.59	2.44140625	206.2988281	651.8554688	-73.05908203	-26.55029297	2.9296875	0	82.51831055	0	0.1129150391	1.052856445
0.592	1.220703125	199.5849609	649.4140625	-74.15771484	-26.91650391	2.563476563	0	82.51831055	-0.02136230469	0.1708984375	1.193237305
0.594	-7.32421875	203.2470703	653.0761719	-75.98876953	-27.09960938	1.281738281	0	82.51831055	-0.09155273438	0.09460449219	1.348876953
0.596	-17.08984375	205.6884766	661.6210938	-77.63671875	-27.28271484	0.1831054688	0	82.51831055	-0.08544921875	-0.07019042969	1.306152344
0.598	-23.19335938	201.4160156	670.1660156	-77.81982422	-27.09960938	-0.732421875	0	82.51831055	-0.003051757813	-0.1373291016	1.034545898
0.6	-31.73828125	191.0400391	676.2695313	-77.27050781	-26.3671875	-1.46484375	0	82.51831055	0.05798339844	-0.05493164063	0.8209228516
0.602	-42.72460938	185.546875	678.7109375	-76.35498047	-25.63476563	-1.647949219	0	82.51831055	0.06408691406	0.09765625	0.8392333984
0.604	-50.04882813	194.7021484	679.9316406	-76.53808594	-24.90234375	-1.46484375	0	82.51831055	0.03051757813	0.05493164063	1.022338867
0.606	-51.26953125	207.5195313	681.1523438	-76.171875	-24.16992188	-0.5493164063	0	82.51831055	0.01525878906	-0.03967285156	1.119995117
0.608	-47.60742188	217.8955078	675.0488281	-74.34082031	-23.4375	0.9155273438	0	82.51831055	0.08239746094	-0.06713867188	1.013183594
0.61	-39.0625	230.1025391	670.1660156	-72.87597656	-22.88818359	2.563476563	0	82.51831055	0.1892089844	-0.1770019531	0.8361816406
0.612	-34.1796875	225.8300781	668.9453125	-72.32666016	-22.52197266	3.662109375	0	82.51831055	0.3082275391	-0.09460449219	0.8392333984
0.614	-26.85546875	223.3886719	672.6074219	-72.69287109	-22.33886719	4.943847656	0	82.51831055	0.3723144531	-0.01220703125	1.007080078
0.616	-20.75195313	225.8300781	675.0488281	-73.42529297	-22.70507813	6.042480469	0	82.51831055	0.3723144531	-0.08850097656	1.10168457
0.618	-17.08984375	225.2197266	673.828125	-73.60839844	-23.25439453	6.408691406	0	82.51831055	0.4028320313	-0.1647949219	1.016235352
0.62	-14.6484375	219.7265625	677.4902344	-74.15771484	-23.80371094	6.958007813	0	82.51831055	0.4180908203	-0.1861572266	0.8483886719
0.622	-14.6484375	209.3505859	683.59375	-75.43945313	-24.53613281	6.774902344	0	82.51831055	0.3845214844	-0.1098632813	0.8087158203
0.624	-17.08984375	202.6367188	684.8144531	-76.72119141	-25.26855469	6.042480469	0	82.51831055	0.2746582031	-0.009155273438	0.9521484375
0.626	-15.86914063	202.6367188	681.1523438	-77.27050781	-26.18408203	4.943847656	0	82.51831055	0.1190185547	-0.006103515625	1.098632813
0.628	-15.86914063	198.3642578	675.0488281	-76.35498047	-26.91650391	3.479003906	0	82.51831055	0.01220703125	0.01220703125	1.119995117
0.63	-18.31054688	194.7021484	670.1660156	-75.07324219	-27.09960938	1.831054688	0	82.51831055	-0.05798339844	0.1312255859	1.049804688
0.632	-23.19335938	201.4160156	667.7246094	-75.25634766	-27.28271484	0.1831054688	0	82.51831055	-0.05798339844	0.1007080078	1.089477539
0.634	-31.73828125	212.4023438	664.0625	-76.171875	-26.91650391	-1.281738281	0	82.51831055	-0.006103515625	-0.03356933594	1.263427734
0.636	-37.84179688	219.1162109	661.6210938	-76.72119141	-26.55029297	-2.380371094	0	82.51831055	0.03967285156	-0.1312255859	1.376342773
0.638	-37.84179688	215.4541016	661.6210938	-76.35498047	-25.81787109	-2.746582031	0	82.51831055	0.04272460938	-0.1068115234	1.278686523
0.64	-34.1796875	206.9091797	667.7246094	-75.98876953	-25.08544922	-2.563476563	0	82.51831055	0.03051757813	-0.02136230469	1.119995117
0.642	-32.95898438	200.8056641	675.0488281	-75.98876953	-23.80371094	-1.46484375	0	82.51831055	0	0.04577636719	1.028442383
0.644	-25.63476563	203.8574219	676.2695313	-76.35498047	-22.33886719	0.9155273438	0	82.51831055	0.01525878906	-0.01525878906	1.034545898
0.646	-17.08984375	204.4677734	678.7109375	-76.53808594	-21.24023438	2.746582031	0	82.51831055	0.05187988281	-0.05187988281	1.000976563
0.648	-9.765625	203.8574219	679.9316406	-75.80566406	-19.95849609	4.028320313	0	82.51831055	0.04272460938	-0.04577636719	0.8819580078
0.65	-2.44140625	206.9091797	673.828125	-74.34082031	-18.85986328	5.126953125	0	82.51831055	0.08850097656	-0.03356933594	0.7659912109
0.652	-1.220703125	211.7919922	665.2832031	-73.60839844	-17.94433594	5.310058594	0	82.51831055	0.2075195313	0.003051757813	0.830078125
0.654	-2.44140625	214.2333984	661.6210938	-74.15771484	-17.39501953	5.126953125	0	82.51831055	0.3448486328	0.0244140625	1.043701172
0.656	-2.44140625	214.84375	661.6210938	-74.34082031	-17.39501953	5.126953125	0	82.51831055	0.4180908203	0.02746582031	1.141357422
0.658	-7.32421875	214.2333984	662.8417969	-74.34082031	-17.578125	4.39453125	0	82.51831055	0.4028320313	0.003051757813	1.04675293
0.66	-13.42773438	219.7265625	666.5039063	-74.89013672	-18.12744141	4.028320313	0	82.51831055	0.3295898438	-0.1098632813	0.9063720703
0.662	-19.53125	223.9990234	673.828125	-75.25634766	-19.22607422	3.295898438	0	82.51831055	0.2471923828	-0.244140625	0.8331298828
0.664	-20.75195313	213.6230469	676.2695313	-75.07324219	-20.32470703	3.295898438	0	82.51831055	0.1983642578	-0.1617431641	0.8331298828
0.666	-18.31054688	208.1298828	676.2695313	-75.25634766	-21.60644531	3.479003906	0	82.51831055	0.1495361328	-0.03051757813	0.8972167969
0.668	-17.08984375	209.9609375	672.6074219	-75.25634766	-23.25439453	2.9296875	0	82.51831055	0.08239746094	-0.01831054688	0.9857177734
0.67	-17.08984375	220.9472656	666.5039063	-74.70703125	-24.53613281	2.197265625	0	82.51831055	-0.04272460938	-0.1251220703	1.007080078
0.672	-9.765625	219.1162109	660.4003906	-73.79150391	-25.63476563	2.563476563	0	82.51831055	-0.05798339844	-0.1159667969	0.9582519531
0.674	3.662109375	208.1298828	651.8554688	-73.05908203	-26.73339844	3.479003906	0	82.51831055	-0.03356933594	0.09460449219	1.000976563
0.676	8.544921875	200.8056641	648.1933594	-74.34082031	-27.28271484	3.112792969	0	82.51831055	-0.03051757813	0.1861572266	1.196289063
